time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
4,,,,,,,0.0,0.0,9.913018357652897,6.49396191659,14.2958841495,1.6187425508609892,0.867807334861,0.06854878701557353,100.26531124866665,100.022497469,100.713554206,0.3886395678721762,0.0,0.0,0.445660010511,0.440466596508,0.450853424514,0.007344596518060941,0.0,0.0,324.3909682262,321.319822485,326.554802255,1.2418593596394871,0.8018365759810001,0.09237307113426008,1.30615494407,1.30615494407,1.30615494407,1.3451521379259197,0.0,0.0,0.4749187173475,0.468163236314,0.480561551187,0.005120966225431933,-0.0,-0.0,0.20662782815455374,0.0236046829741,0.791974507231,0.13811006428880596,0.9611035118729999,0.01984462357927176,0.17787132105623704,0.0183584352524,0.6452566375209999,0.1355920961374643,0.834016613153,0.08261971741537942,9.806645971584999,9.8066459277,9.80664601547,6.20627616675064e-08,0.0,0.0,81.84113124811998,80.6161287485,83.9186510854,1.4332158886479631,0.218104291986,0.07599358009539102,,,,,0.0,0.0,83.32581616678296,75.19788748050999,89.10268586392199,7.244409106243575,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1020.8921,1020.8921,1020.8921,,0.0,0.0,Car,U12
14,vehicle,100.0,,,,,0.0,0.0,9.672946954238226,6.4334834368900005,12.9397451668,1.2492377658095812,0.926656052735,0.04086398168510436,51.247330381400005,50.719325705299994,51.92244216140001,0.5352286180912509,0.218104291986,0.07599358009539102,0.8690128361499999,0.840257851514,0.897767820786,0.0406656892580612,0.0,0.0,143.43958843742104,139.468234495,147.201288028,2.5271422669158943,0.775569171585,0.08968306504447447,2.5152812652125003,0.817383991175,4.21317853925,2.40118935246014,0.0,0.0,0.954151310882,0.946209364768,0.958820133187,0.006913239083902279,0.0,0.0,0.10172013287767827,0.0178570858408,0.17208885517,0.045844811091057584,0.8035362817470001,0.09590124195637677,0.09974687180916073,0.0237962066998,0.32501915386,0.0666559283558701,0.860086683148,0.07310931766497407,9.806650259753333,9.806649853049999,9.80665071903,4.3537720061426594e-07,0.0,0.0,39.73414168943333,39.3315395071,40.2277272612,0.4549687961984714,0.0,0.0,18.581774,18.581774,18.581774,7.8716997179122705,0.0,0.0,84.77452555514844,81.20791234639819,88.58729264835395,3.1700954928921177,-0.0,-0.0,,,,,0.0,0.0,,,,,0.0,0.0,1009.73096,1009.73096,1009.73096,,0.0,0.0,Car,U12
2,vehicle,100.0,,,,,0.0,0.0,9.822216779220518,8.00256796399,11.9477754764,0.8826131646913563,0.916358961865,0.04767442648885842,79.47512149165,79.3325294592,79.6177135241,0.20165558617713014,0.0,0.0,0.393315513843,0.38341540426,0.403215623426,0.014000869241258485,0.0,0.0,87.33042287496723,84.7910135157,89.5987150441,1.1902554264884546,0.775764579834,0.07694680314607465,2.4889722299200003,2.4889722299200003,2.4889722299200003,0.2909562040041352,0.0,0.0,0.6942659559445,0.694085058585,0.694446853304,0.0002558274992023794,0.0,0.0,0.08665674249541723,0.0163995375504,0.19820217693,0.050225963130831684,0.878303112125,0.06480136198051614,0.062144209211793734,0.0083879005783,0.15700278336200002,0.0352508797914541,0.80109646943,0.0927378647264201,9.806649805016,9.80664912809,9.80665025725,4.282398112560396e-07,0.218104291986,0.07599358009539102,40.20827611645,40.110597337899996,40.305954895,0.13813865338145032,0.0,0.0,8.01320675,6.613719500000001,9.412694,1.9791738493182256,0.0,0.0,86.01758123435292,82.26950797073474,89.76565449797106,5.300576042176799,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Car,U12
36,vehicle,100.0,1350.0,1350.0,1350.0,,0.0,0.0,9.619393873204462,6.20718842393,11.5474945307,1.0681611203965935,0.8674631970550001,0.06440893482958715,64.67082228125,64.6019349555,64.739709607,0.0974213903512602,0.0,0.0,0.286323513374,0.286323513374,0.286323513374,0.026480468060396285,0.0,0.0,111.29946963090694,108.071051399,117.14303992399999,2.791900789665579,0.578495219122,0.10495784915367147,0.6703490980217499,0.561322267451,0.876712505961,0.14149164582293106,0.0,0.0,0.8276559928245001,0.817591990663,0.837719994986,0.014232648348545438,0.0,0.0,0.050895035474809516,0.0125140239358,0.0814631362075,0.022057303889999286,0.7398418685279999,0.11124856369768436,0.05344659079056666,0.0131765938752,0.08834633462659999,0.02776034078881582,0.563791416029,0.13679585155665278,9.80664979126,9.80664936296,9.806650219560002,6.057076698939891e-07,0.0,0.0,32.212617342449995,31.692586275,32.4724498614,0.3555093039376191,-0.0,-0.0,15.684957999999998,15.684957999999998,15.684957999999998,1.6032362864597112,0.0,0.0,82.09383837800411,82.09383837800411,82.09383837800411,0.5794174596970119,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.81177,1012.81177,1012.81177,,0.0,0.0,Car,U12
52,vehicle,100.0,1350.0,1350.0,1350.0,,0.0,0.0,9.792260667113952,8.17466828075,12.689384264200001,0.9913454741369874,0.8893348978260001,0.059544148587003486,68.6008709648,68.367317123,68.7211768118,0.20229434268924365,0.0,0.0,0.32096246352066665,0.317665029223,0.326312352442,0.0046747702831392655,0.0,0.0,106.503151113375,104.63031623399999,108.535372411,0.6430234877524732,0.6923195343449999,0.10241598987213923,1.92441101624,1.92441101624,1.92441101624,0.7216938827770479,0.0,0.0,0.8005009757520001,0.799287369723,0.801939689737,0.001340412458184875,0.0,0.0,0.04135025296521111,0.0146449655465,0.08389929575660003,0.018214790861564526,0.881970505586,0.06452936156796278,0.032286393767476,0.00760750969412,0.06076677885980001,0.014361006884432469,0.788855875133,0.10225597515431988,9.8066500557,9.8066496896,9.806650421799999,5.177435840604976e-07,0.0,0.0,33.039308179488884,32.6254511172,33.412273194099996,0.3176341040657341,0.563791416029,0.1367958515566528,12.135424,12.106837,12.164011,0.0404281231075608,0.0,0.0,79.20465746257024,79.20465746257024,79.20465746257024,0.6434362794200201,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.81177,1012.81177,1012.81177,,0.0,0.0,Car,U12
5,,,,,,,0.0,0.0,9.984735258070566,6.62276173794,14.366512050799999,1.3877030605806229,0.953914168109,0.02442842859250428,52.60251353705,51.184567986800005,54.0204590873,2.0052778278701258,0.0,0.0,0.591056717329,0.591056717329,0.591056717329,0.052390491880641016,0.0,0.0,155.28371242695653,145.160998926,162.319124838,5.855810774055087,0.681361567401,0.10022598002677544,2.724720157985,2.5478049351900003,2.90163538078,0.25019590746694664,0.0,0.0,0.971929084308,0.971929084308,0.971929084308,0.013637390541557838,0.0,0.0,0.09672693944593723,0.00982125284166,0.319957283917,0.05775813355610685,0.910802077854,0.04661206678298952,0.09436814994585938,0.0348457119679,0.358613023353,0.06521261373530221,0.8469725673459999,0.0804012835033183,9.806649346229998,9.806648620119999,9.80664973175,6.292308600984852e-07,0.0,0.0,32.180705264299995,31.363833576300006,32.9975769523,1.155231019888202,0.0,0.0,,,,,0.0,0.0,81.35034403807352,81.35034403807352,81.35034403807352,1.5792760104515298,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1009.063,1009.063,1009.063,,0.0,0.0,Car,U12
7,tilting,100.0,,,,,0.0,0.0,9.711712544658203,8.07494713459,11.2121600106,0.6660879816428051,0.9619384853569999,0.020994331916536397,53.0255937096,52.986133004799996,53.065054414399995,0.05580586390896073,0.0,0.0,0.6519758850039999,0.649472595092,0.654571615639,0.0022632765252575,-0.0,-0.0,150.78927584269766,149.091846538,151.425877058,0.3578468351030716,0.849285617343,0.0768033759892056,0.976848001504,0.714556595528,1.23913940748,0.3709360636251666,0.0,0.0,0.9680224188806666,0.967556171839,0.968529703001,0.0004880612279369857,0.0,0.0,0.04910905944566777,0.004519534510239999,0.227093793333,0.03849268002352388,0.9051673841419999,0.05052884927421772,0.058749833756015786,0.0109157127866,0.172382043478,0.04316983549232909,0.9254187267370001,0.04089257219658536,9.806650355616666,9.80665014344,9.80665058329,2.2033410006493763e-07,0.0,0.0,31.80109102281667,31.596360549899998,31.940727224,0.1294445022811053,0.34568712404299995,0.10957123693609512,14.056087,14.056087,14.056087,,0.0,0.0,84.20691007821179,82.58477220263853,86.73479666983688,1.8015569997891805,-0.0,-0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Car,U12
17,vehicle,100.0,1350.0,1350.0,1350.0,,0.0,0.0,9.745111094995453,7.320552189380001,11.4209697448,0.7447617257580925,0.8987738127299999,0.05368633444577205,74.4988875312,74.2969716745,74.7008033879,0.2855521430033191,0.0,0.0,0.6392125995326666,0.637096558886,0.642683249024,0.003029686537588235,0.0,0.0,124.06292557073172,121.881158365,125.93597450700001,1.0326298040736752,0.8100607460439999,0.07029919688777116,0.8920827665255,0.470852084391,1.31331344866,0.5957101435622801,0.0,0.0,0.8842849231512,0.875294642906,0.8897090452590001,0.005649064833064305,0.218104291986,0.07599358009539102,0.038729445145423536,0.0103281219413,0.0897418163511,0.02093471745583497,0.736927181619,0.11637627115566468,0.03292115032338889,0.012915645126399998,0.05650924018690001,0.015475560069295657,0.563791416029,0.1367958515566528,9.806650196025,9.80664946615,9.8066506901,5.788113974375437e-07,-0.0,-0.0,39.27726518278182,38.683588251399996,39.712593010300004,0.3522920064852667,0.5997868029600001,0.1347315722411122,4.2661266,4.2661266,4.2661266,0.14508770489776188,0.0,0.0,80.84042905000206,78.01717009403984,83.6636880059643,3.9926911056130914,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.18115,1012.18115,1012.18115,,0.0,0.0,Car,U12
68,vehicle,100.0,1350.0,1350.0,1350.0,,0.0,0.0,9.66091204448828,8.082240209510001,13.265773688800001,0.7885404279589535,0.932418227639,0.03617237085705922,72.91207650300001,72.4234792923,73.6165063012,0.543740529694392,-0.0,-0.0,0.5472555821389999,0.542259601555,0.5534761889859999,0.0057076913469754536,0.0,0.0,88.05794843614443,85.2330387985,91.5294567393,1.412975757961073,0.731728737396,0.08963088007191036,0.6742967359005,0.457949218728,0.890644253073,0.3059615929710956,0.0,0.0,0.6932879847215,0.6813862768089999,0.69934528907,0.008385241284532139,-0.0,-0.0,0.04121751457213238,0.00656673118978,0.125167437068,0.026704003981224068,0.8367771094099999,0.08566682975579923,0.0398741770392328,0.004643380165989999,0.123758796295,0.033944977072844384,0.8338275354860001,0.08673636190609628,9.806649922430001,9.806649922430001,9.806649922430001,9.810822300793923e-07,0.0,0.0,31.734948978400002,31.486505045799998,31.899374000100003,0.1621650047753773,0.218104291986,0.07599358009539102,2.0402405,2.0038652,2.0766158,0.05144244259539004,0.0,0.0,79.60882629186132,77.55548699982796,81.6621655838947,2.9038602749471627,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1013.58105,1013.58105,1013.58105,,0.0,0.0,Car,U12
96,tilting,100.0,1356.0,1356.0,1356.0,,0.0,0.0,10.1091006027675,9.37671294967,10.623966466599999,0.542842710276987,-0.0,-0.0,52.842928710900004,43.409216321,62.2766411008,13.34128400532368,0.0,0.0,0.953312043263,0.953312043263,0.953312043263,0.16837841569445058,0.0,0.0,160.72474721433338,159.965829885,161.794660894,0.9532548254850204,0.0,0.0,0.543070938358,0.543070938358,0.543070938358,1.8162122333476889,0.0,0.0,0.866333489393,0.866333489393,0.866333489393,0.15102792825193695,0.0,0.0,0.17083109468660002,0.141214863749,0.19619673325,0.021885900035929686,0.218104291986,0.07599358009539102,0.185912298382,0.185912298382,0.185912298382,0.4322006697976399,0.0,0.0,9.80664942979,9.80664942979,9.80664942979,1.3915822153722299e-05,0.0,0.0,38.454892482199995,36.4137336729,40.4960512915,2.886634471069379,0.0,0.0,14.524034,14.524034,14.524034,1.5531741870118752,0.0,0.0,80.82785370316452,80.82785370316452,80.82785370316452,0.8661256974323384,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1009.37134,1009.37134,1009.37134,,0.0,0.0,Car,U12
19,,,868.0,868.0,868.0,,0.0,0.0,9.7324418159084,5.500008834909999,13.7720055486,1.6631568812229198,0.9503825543019999,0.02596043501563393,70.82617440313335,68.7979650862,72.780768163,1.9924217738279173,0.0,0.0,0.398437280307,0.17946148549199994,0.531600855882,0.17187052039902384,0.20028426272,0.07007263431403002,80.43890900884561,56.6164471162,99.3521445745,16.175489075686375,0.41064732560999995,0.1059869136411785,0.37258566774533336,0.274365506412,0.553990139088,0.15728065956624684,0.0,0.0,0.61942207748625,0.479380802235,0.715625671524,0.11081194737156637,-0.0,-0.0,0.22368911388950213,0.0273256429156,0.493098949869,0.13197006615588788,0.811504097908,0.07305268301279706,0.24314661966295997,0.023143467752400004,0.521449959443,0.14804274954532534,0.745544992684,0.1156531216068604,9.80665020411,9.80665020411,9.80665020411,9.870503558824064e-08,0.0,0.0,24.0420700586375,14.091486791700001,33.4169119282,9.463395203426288,0.419180766383,0.12232546640037373,5.514453,5.514453,5.514453,0.5664568784475122,0.0,0.0,79.63002976296494,79.63002976296494,79.63002976296494,1.6347914452906869,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1010.1465,1010.1465,1010.1465,,0.0,0.0,Car,U12
9,tilting,100.0,,,,,0.0,0.0,9.784910464555,7.4421788832,12.264636296800001,0.9519676400061378,0.8580281586599999,0.07419250399782025,51.11289004210001,49.9354583437,52.9677277236,1.1294490157562742,-0.0,-0.0,0.6563808455055,0.655957299827,0.656804391184,0.0005989840428192196,0.0,0.0,157.13579093054545,150.948827607,166.93051978,5.552352940367273,0.597038123944,0.1084415607977479,1.80199350624,1.80199350624,1.80199350624,0.16770274578474936,0.0,0.0,0.981767249622,0.981767249622,0.981767249622,0.0004880612279369857,0.0,0.0,0.10494683279959316,0.0252761908497,0.343882479373,0.0697423743465098,0.9098164243000001,0.04928237865015833,0.10690495462299714,0.0186649403468,0.340601543768,0.07651155044333346,0.903021459928,0.05107059131939876,9.806650325549999,9.806650325549999,9.806650325549999,6.975466974407755e-07,0.0,0.0,32.10253505793332,31.9377523912,32.2076077969,0.14449720274733074,0.0,0.0,12.795245,12.795245,12.795245,,0.0,0.0,85.76856189601996,85.76856189601996,85.76856189601996,2.4493976612493342,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Car,U12
21,vehicle,100.0,1350.0,1350.0,1350.0,,0.0,0.0,9.826791340186348,8.66311037125,12.168862526199998,0.6925238552774179,0.9211988001970001,0.04551309091243262,73.89203787265714,73.7069874571,74.1373724919,0.16215032907044286,0.43620858397100004,0.12629478352168547,0.642948989982,0.642948989982,0.642948989982,0.01319626915138796,0.0,0.0,117.25101491313515,116.266372675,120.02681880000002,0.8921072095591828,0.7887039004369999,0.08616770779847671,0.7372139714750001,0.100390464744,1.12728354012,0.5561411480321402,0.0,0.0,0.85144741213625,0.848596264615,0.853790946628,0.002300855520095936,-0.0,-0.0,0.050257429482994435,0.009763310412799998,0.124681456131,0.03063624592895556,0.764867890426,0.10940852895429844,0.04966852217570072,0.00958738011111,0.127034742697,0.03321144392569709,0.754516883855,0.11514382852596372,9.806650550565,9.80665017309,9.80665092804,5.338302652915464e-07,0.0,0.0,36.865814005933345,36.4292464923,37.5980070536,0.4002113136833664,0.34568712404299995,0.10957123693609512,16.14925375,15.0155945,17.282913,1.6032362864597112,0.0,0.0,81.91692827360175,80.9579524702882,82.87590407691533,1.3561965870336756,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1012.18115,1012.18115,1012.18115,,0.0,0.0,Car,U12
16,tilting,100.0,522.0,522.0,522.0,,0.0,0.0,9.739793242244213,6.82967390336,12.012967856300001,0.8505474856887882,0.938092537072,0.033787529012937335,67.31506467383333,64.8741859294,69.66017660039999,2.3944321118540763,0.0,0.0,0.28359061963366666,0.212330093948,0.338431585286,0.06463434066487488,0.0,0.0,137.43119599514773,49.2099481625,147.877300392,16.059242363625838,0.755620409039,0.09315296179632697,1.15106559677,1.15106559677,1.15106559677,0.16770274578474936,0.0,0.0,0.9297544552263334,0.887764986802,0.955352636975,0.03665417197454982,0.0,0.0,0.12400661628888407,0.0452706075048,0.345937157501,0.05867398647357658,0.9011163397220001,0.05266378582311565,0.08620204910978904,0.00916375168956,0.202212329018,0.05589528254803502,0.849020009324,0.0752210442323351,9.806650273495,9.80664989622,9.80665065077,5.335474225556692e-07,0.0,0.0,13.1721385191,12.051970793199999,14.292306245,1.584156390100409,0.0,0.0,11.438166,11.438166,11.438166,,0.0,0.0,82.86903965378093,81.17459241503441,84.85678937345641,1.8585379654831824,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Car,U12
24,still,100.0,0.0,0.0,0.0,,0.0,0.0,9.961011206812,9.0622481211,13.0314567567,0.5889488795848415,0.9429591012890001,0.03238032915089003,78.04111637442858,71.2433166016,82.8037438767,4.340513641311682,0.43620858397100004,0.12629478352168547,0.4678474186802856,0.43770837359,0.490079038846,0.01626022040651581,0.43620858397100004,0.12629478352168547,277.91227459717345,43.5032143074,364.16155678300004,138.2858753447573,0.838979033914,0.06960679525104516,1.32985486858,1.32985486858,1.32985486858,0.21923346231514376,0.0,0.0,0.4151702650060001,0.409457929169,0.425151931803,0.00867443484058242,0.0,0.0,0.0637672367228631,0.00982125292843,0.232427914299,0.053420490654409535,0.817526568598,0.08574416323902664,0.09008288039434573,0.00878439610544,0.249849373088,0.08704753422143233,0.524324846048,0.12508878176495494,9.80664210956,9.80664210956,9.80664210956,3.7229740863432313e-06,0.0,0.0,43.97760806428,42.818337193299996,47.47831083770001,1.9672317682615734,0.218104291986,0.07599358009539102,8.760049,8.760049,8.760049,0.6403762883157058,0.0,0.0,73.95699427049415,72.65319426587827,74.67998573076774,1.1313597281249488,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1003.3638,1003.3638,1003.3638,,0.0,0.0,Car,U12
87,tilting,100.0,0.0,0.0,0.0,,0.0,0.0,9.9104829033084,8.641409308430001,11.1866277825,0.460008029739021,0.914305146028,0.04849731949374558,94.4193187148,94.21157041469999,94.81381871010001,0.2263688878390753,0.43620858397100004,0.1262947835216855,0.9977776089703332,0.995182376411,0.999436167158,0.002276335451711454,0.0,0.0,337.2741675639388,335.07638551400004,342.945988155,2.46518436646154,0.7222681004189999,0.09592240427672112,0.608978394136,0.608978394136,0.608978394136,0.08565023751557288,0.0,0.0,0.9976138287886668,0.996069421388,0.999653358128,0.0018425552745284027,0.0,0.0,0.0720585629443653,0.007532557333229999,0.474570229052,0.10040443432813548,0.8737974160709999,0.06484028224072788,0.048124676715005005,0.0054318044138,0.313640341496,0.07653434885951604,0.833352257679,0.08672772508735216,9.80661756441,9.80661219521,9.80662293361,7.593195459320447e-06,0.0,0.0,41.537052680466665,40.5675979077,42.0218990528,0.8395724694674741,0.0,0.0,6.487824,6.487824,6.487824,1.5531741870118752,0.0,0.0,87.33779379306759,87.33779379306759,87.33779379306759,1.7144343150452952,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1008.7456,1008.7456,1008.7456,,0.0,0.0,Car,U12
27,tilting,100.0,522.0,522.0,522.0,,0.0,0.0,9.959057157372065,6.03140050647,16.827788001800002,1.8547903974581408,0.9141395693979999,0.045473188749358184,51.39196380915,50.466721874899996,52.3172057434,1.3084896918926705,0.0,0.0,0.8339907530515001,0.798758330721,0.924073838069,0.06022716039216312,0.0,0.0,219.30154857226924,213.328730963,223.717889154,2.095541590433581,0.731995802095,0.10540787063487923,2.01552571456,2.01552571456,2.01552571456,0.015965113049201132,0.0,0.0,0.94880314427,0.94880314427,0.94880314427,0.029934730728336387,0.0,0.0,0.16794855561450858,0.0168095898652,0.6447243777939999,0.17327357322908168,0.833059992789,0.08389337471553139,0.10858675133704858,0.01152259733,0.507292964486,0.09370365657683798,0.887586065785,0.0595317653899556,9.80665024162,9.80665024162,9.80665024162,1.6896316489974988e-07,0.0,0.0,18.38025565465,17.7834198567,18.9770914526,0.8440532799706582,0.0,0.0,9.947905,9.947905,9.947905,1.982509026781215,0.0,0.0,87.69924794605215,87.69924794605215,87.69924794605215,1.5706420742949676,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Car,U12
6,vehicle,100.0,,,,,0.0,0.0,9.981909015329627,8.013732109400001,12.6395276921,0.9524262450353728,0.9387861112479999,0.03371948667425149,61.81739603204999,61.4849575099,62.347895942,0.3968696225226922,0.34568712404299995,0.10957123693609512,0.5894360909602,0.573715005011,0.604212799162,0.01411177340356518,0.218104291986,0.07599358009539102,119.15188925382142,117.539893775,120.169940708,0.5835428872158458,0.8479596136149999,0.07131886805100185,0.7439780787610001,0.7439780787610001,0.7439780787610001,1.0125451057561374,0.0,0.0,0.8635497997068,0.8606499957539999,0.866303507829,0.0021013421391816787,0.218104291986,0.07599358009539102,0.06726639911924644,0.0122389573108,0.166304128944,0.03836099307594977,0.890706562842,0.061493595566057074,0.0679650901663423,0.0214644833975,0.170265790328,0.03711511527140759,0.877463437321,0.06430615807501812,9.806650196108,9.80664921944,9.80665077692,6.082298033305626e-07,0.218104291986,0.07599358009539102,34.409086662725,34.0542214711,34.6314890208,0.2640123405270197,-0.0,-0.0,12.881384,12.881384,12.881384,1.9791738493182256,0.0,0.0,82.85062126872631,82.52977141400748,83.17147112344513,0.4537502160287963,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1009.5244,1009.5244,1009.5244,,0.0,0.0,Car,U12
1,,,,,,,0.0,0.0,9.3962585450625,4.85763356467,14.2917621894,2.387163120343778,0.9051673841419999,0.05400804032938227,89.76289330035999,84.629722911,93.5032621544,3.2150035793998275,0.218104291986,0.07599358009539102,0.410129884193,0.387825059416,0.425942997947,0.019870859152736127,0.0,0.0,316.5697980977143,310.211835718,324.30556411099997,3.8150322515085335,0.6955945812440001,0.11938291012162933,0.8977851669470001,0.8977851669470001,0.8977851669470001,,0.0,0.0,0.490868623538,0.481239779194,0.500497467882,0.013617242261264257,0.0,0.0,0.5415496612911112,0.100536359951,2.08774462876,0.38992764235550703,0.877684041615,0.05948139445829841,0.535258007947037,0.133302852125,2.22079161097,0.4965965883807461,0.8840876788330001,0.06299088882060719,9.806646462300002,9.80664401127,9.80664891333,3.466279868199745e-06,0.0,0.0,76.22409158428333,73.6285960915,79.9773107775,2.602254872274588,0.34568712404299995,0.10957123693609518,,,,,0.0,0.0,78.71373429480441,77.69024318380788,79.7372254058009,1.4474350101395708,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,Car,U12
