time,activityrecognition#0,activityrecognition#1,android.sensor.light#mean,android.sensor.light#min,android.sensor.light#max,android.sensor.light#std,android.sensor.light#entropy,android.sensor.light#complexity,android.sensor.accelerometer#mean,android.sensor.accelerometer#min,android.sensor.accelerometer#max,android.sensor.accelerometer#std,android.sensor.accelerometer#entropy,android.sensor.accelerometer#complexity,android.sensor.magnetic_field_uncalibrated#mean,android.sensor.magnetic_field_uncalibrated#min,android.sensor.magnetic_field_uncalibrated#max,android.sensor.magnetic_field_uncalibrated#std,android.sensor.magnetic_field_uncalibrated#entropy,android.sensor.magnetic_field_uncalibrated#complexity,android.sensor.game_rotation_vector#mean,android.sensor.game_rotation_vector#min,android.sensor.game_rotation_vector#max,android.sensor.game_rotation_vector#std,android.sensor.game_rotation_vector#entropy,android.sensor.game_rotation_vector#complexity,android.sensor.orientation#mean,android.sensor.orientation#min,android.sensor.orientation#max,android.sensor.orientation#std,android.sensor.orientation#entropy,android.sensor.orientation#complexity,android.sensor.linear_acceleration#mean,android.sensor.linear_acceleration#min,android.sensor.linear_acceleration#max,android.sensor.linear_acceleration#std,android.sensor.linear_acceleration#entropy,android.sensor.linear_acceleration#complexity,android.sensor.rotation_vector#mean,android.sensor.rotation_vector#min,android.sensor.rotation_vector#max,android.sensor.rotation_vector#std,android.sensor.rotation_vector#entropy,android.sensor.rotation_vector#complexity,android.sensor.gyroscope_uncalibrated#mean,android.sensor.gyroscope_uncalibrated#min,android.sensor.gyroscope_uncalibrated#max,android.sensor.gyroscope_uncalibrated#std,android.sensor.gyroscope_uncalibrated#entropy,android.sensor.gyroscope_uncalibrated#complexity,android.sensor.gyroscope#mean,android.sensor.gyroscope#min,android.sensor.gyroscope#max,android.sensor.gyroscope#std,android.sensor.gyroscope#entropy,android.sensor.gyroscope#complexity,android.sensor.gravity#mean,android.sensor.gravity#min,android.sensor.gravity#max,android.sensor.gravity#std,android.sensor.gravity#entropy,android.sensor.gravity#complexity,android.sensor.magnetic_field#mean,android.sensor.magnetic_field#min,android.sensor.magnetic_field#max,android.sensor.magnetic_field#std,android.sensor.magnetic_field#entropy,android.sensor.magnetic_field#complexity,speed#mean,speed#min,speed#max,speed#std,speed#entropy,speed#complexity,sound#mean,sound#min,sound#max,sound#std,sound#entropy,sound#complexity,android.sensor.step_counter#mean,android.sensor.step_counter#min,android.sensor.step_counter#max,android.sensor.step_counter#std,android.sensor.step_counter#entropy,android.sensor.step_counter#complexity,android.sensor.proximity#mean,android.sensor.proximity#min,android.sensor.proximity#max,android.sensor.proximity#std,android.sensor.proximity#entropy,android.sensor.proximity#complexity,android.sensor.pressure#mean,android.sensor.pressure#min,android.sensor.pressure#max,android.sensor.pressure#std,android.sensor.pressure#entropy,android.sensor.pressure#complexity,target,user
16,,,,,,,0.0,0.0,9.3603247798935,9.18640540601,9.60811124655,0.12055044522069598,0.779170921945,0.10312204664820934,63.450126740019996,62.8112575997,63.8882400935,0.4544114652762996,0.218104291986,0.07599358009539102,0.992703978058,0.990601631685,0.99405647346,0.0012915683677258538,0.218104291986,0.07599358009539102,297.65531536159995,294.754484996,300.88977706,2.6929135438724208,-0.0,-0.0,0.7564820332690001,0.608308813651,0.876095871028,0.11838166190542015,-0.0,-0.0,0.9930235971156668,0.991415610845,0.99472133859,0.0014162497435321116,0.272985693382,0.08874462602640479,0.02234588725329059,0.00301149537334,0.07086618721110001,0.016017232215247396,0.756324637318,0.10947665917378832,0.018798132278202852,0.006981864889819999,0.0310965164683,0.008315862671094555,0.176943240939,0.06226905764741183,9.80665156483,9.80665034122,9.80665240744,8.167092965110359e-07,0.218104291986,0.07599358009539102,75.14519113348888,73.4932749921,77.31266469260001,0.9023890194585834,0.7538916101469999,0.10996231243880307,7.8000064,7.8000064,7.8000064,,0.0,0.0,79.00534936027177,79.00534936027177,79.00534936027177,4.523413820098283,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.3213,1011.3213,1011.3213,,0.0,0.0,Bus,U3
17,,,,,,,0.0,0.0,9.121340520139999,7.79848896472,10.0028214151,0.6087826728351488,0.793948462691,0.10133637853063072,74.72742230898332,63.4567718471,78.16276587189999,5.557642608689632,0.34568712404299995,0.10957123693609512,0.9970484987255002,0.993646045046,0.999979495793,0.0026861506387401,-0.0,-0.0,277.1495305301666,235.548948928,293.999965399,23.745636360920173,-0.0,-0.0,0.6243231598383333,0.558277752773,0.7159871261640001,0.08191638754105847,0.0,0.0,0.9850342040554,0.974941984526,0.990927849437,0.007744026704929561,-0.0,-0.0,0.13979749756811766,0.0216377571347,0.302059137114,0.10140161578302764,0.736927181619,0.11637627115566468,0.1414063316145857,0.022078594861,0.294920970336,0.11117326543440433,0.176943240939,0.06226905764741183,9.806653074460002,9.80665298475,9.80665316417,1.2686909787302095e-07,0.0,0.0,71.756328369228,64.4892513075,75.6277655176,3.5563277519875456,0.7395492289290001,0.1063174104534925,7.8000064,7.8000064,7.8000064,,0.0,0.0,75.81212352829554,73.53387219249733,78.12777842305663,2.162940424615252,-0.0,-0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.3213,1011.3213,1011.3213,,0.0,0.0,Bus,U3
18,,,,,,,0.0,0.0,9.566199259151784,8.09061606411,11.2711554428,0.6730904772829449,0.849224107956,0.07962282745079724,79.10671395325,78.2407642313,80.0713305044,0.7602381909870277,-0.0,-0.0,0.9992422565656001,0.99889742152,0.999800185264,0.0003679945555186543,0.218104291986,0.07599358009539102,220.072922664,214.419421765,222.45851704700002,3.214623637141012,0.218104291986,0.07599358009539102,0.9980444315136668,0.361035789501,1.44948302848,0.5674561914580947,0.0,0.0,0.971177357764,0.963562524031,0.976050894017,0.004183604742868311,0.43620858397100004,0.1262947835216855,0.03857887764425556,0.0206732087559,0.059946915678199986,0.011862764811063593,0.563791416029,0.1367958515566528,0.0551081685613,0.0305076517907,0.0937622748564,0.02370088348652044,0.34568712404299995,0.10957123693609518,9.806652088793333,9.80664988803,9.80665366189,1.3262365859896514e-06,0.34568712404299995,0.10957123693609518,65.74088419116667,63.5056304252,67.3171272594,1.1762581744663634,0.82551205748,0.08801856993348542,7.8000064,7.8000064,7.8000064,,0.0,0.0,75.81212352829554,73.53387219249733,78.12777842305663,2.162940424615252,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.2264,1011.2264,1011.2264,,0.0,0.0,Bus,U3
19,,,,,,,0.0,0.0,9.284694359920527,8.68513406012,10.0852918827,0.3408191758638517,0.790628058448,0.10188750650913116,81.89135699135001,81.4594895485,82.3232244342,0.610752794825856,0.0,0.0,0.9993865746296,0.998829007026,0.999925193372,0.0004903812134119074,0.218104291986,0.07599358009539102,218.1363757486667,215.420787084,219.57416033599998,1.42616707545849,0.34568712404299995,0.10957123693609512,0.6981817987546667,0.550464829479,0.891633640163,0.17512223800142368,0.0,0.0,0.9623236947606668,0.958656703625,0.965576297141,0.002317044511436411,0.34568712404299995,0.10957123693609516,0.06567225062269999,0.012597989147,0.218356779725,0.060499703225820024,0.799242693615,0.10057791392849907,0.056693683604504434,0.009873848082540002,0.143595753828,0.044722445841024014,0.563791416029,0.13679585155665278,9.8066512268575,9.80664941018,9.80665408492,2.0009638225309866e-06,-0.0,-0.0,64.99936540429165,63.4527992129,66.8916042888,0.9616690290064952,0.783968382816,0.0983424094978372,7.8000064,7.8000064,7.8000064,,0.0,0.0,75.81212352829554,73.53387219249733,78.12777842305663,2.162940424615252,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.2264,1011.2264,1011.2264,,0.0,0.0,Bus,U3
20,,,,,,,0.0,0.0,9.333325288073912,8.84286218672,10.7666147973,0.3315162464816772,0.877199779552,0.06843011257260498,81.7226583703,81.4142090639,81.9666471804,0.2818037168455165,0.0,0.0,0.9993561436618572,0.999155373235,0.999511122414,0.00013898636582251094,0.176943240939,0.06226905764741183,220.812218559,219.64820689400003,221.424736146,0.7195012157110549,0.218104291986,0.07599358009539102,0.5864270911203334,0.552896807688,0.612112415228,0.030377287307906245,0.0,0.0,0.9622182926361428,0.959566672481,0.965334036513,0.001987983992050402,-0.0,-0.0,0.0142023887737675,0.00620835686057,0.0480661454911,0.011569626797053407,0.594439007204,0.13431760238610674,0.01970164282263889,0.0063883467,0.0555496431707,0.01534839737001585,0.563791416029,0.13679585155665278,9.806650455666663,9.80664891969,9.80665266809,1.9636218344176287e-06,0.0,0.0,65.28247429291538,63.869589522,67.0668461114,0.8505156201182639,0.8277251091590001,0.08790651110549921,7.8000064,7.8000064,7.8000064,,0.0,0.0,75.81212352829554,73.53387219249733,78.12777842305663,2.162940424615252,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.2264,1011.2264,1011.2264,,0.0,0.0,Bus,U3
21,,,,,,,0.0,0.0,9.421379565358636,9.09761907529,9.77292297849,0.16434753541863134,0.8346578366259999,0.08621333008651652,80.51040086229999,79.32298985,81.88439831560001,1.0613728487915877,-0.0,-0.0,0.9986417616519999,0.997745864233,0.999537659071,0.0012669902804449806,0.0,0.0,223.83332743114283,221.27556186099997,228.083021322,2.200220969387143,0.43620858397100004,0.12629478352168547,0.7090090281073334,0.5425281360809999,0.888243428914,0.17321014668404758,0.0,0.0,0.96958248124,0.968161095808,0.971003866672,0.002010142555294003,0.0,0.0,0.027521299661189998,0.00928205253759,0.0796268618695,0.0204014294688228,0.52468020444,0.13089357754656636,0.021287233567075,0.0039838339963200005,0.110469965962,0.026737117278226304,0.635550906409,0.13198543704355167,9.806651216077501,9.80664986138,9.80665230323,1.23364195660518e-06,-0.0,-0.0,65.88325630294285,64.7411471164,66.80624781659999,0.5285882787445804,0.860086683148,0.07310931766497407,7.8000064,7.8000064,7.8000064,,0.0,0.0,64.90037741475506,64.90037741475506,64.90037741475506,2.162940424615252,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.2264,1011.2264,1011.2264,,0.0,0.0,Bus,U3
22,,,,,,,0.0,0.0,9.504713382842608,8.41532594033,11.4322609375,0.6995875705068653,0.855389350354,0.07777649500853191,80.78263574524999,79.805647709,81.9457232716,0.887368196284446,-0.0,-0.0,0.99858458474775,0.998094800264,0.998762288771,0.00032683984470680666,-0.0,-0.0,229.4508639648,228.92725911099998,229.948261007,0.4327549845133485,0.218104291986,0.07599358009539102,0.80105803374725,0.482916696769,1.25162266302,0.32305301548350085,-0.0,-0.0,0.9719442600973331,0.971055823106,0.972454189085,0.0007722098707190686,0.0,0.0,0.043075876028478566,0.0176564558796,0.07699216346210001,0.018903662417170588,0.675206232224,0.12782731137637535,0.047821873974873336,0.0277850228906,0.112624489149,0.02144590591057625,0.709194277353,0.12242650731725994,9.806651216077501,9.80664986138,9.80665230323,1.23364195660518e-06,0.0,0.0,65.66191444564001,63.543712162,67.7263413753,1.0626795507830458,0.794172209671,0.0971883369371843,7.8000064,7.8000064,7.8000064,,0.0,0.0,77.70722440063024,77.70722440063024,77.70722440063024,2.162940424615252,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.2264,1011.2264,1011.2264,,0.0,0.0,Bus,U3
23,,,,,,,0.0,0.0,8.971178719625415,7.71164834227,9.63619080289,0.5872426620894879,0.783968382816,0.10321656904559773,80.3102853046,79.5844186226,81.9350686138,1.0928675442451792,-0.0,-0.0,0.9986740408193334,0.998151202577,0.998972603373,0.0004543121232287042,0.0,0.0,228.761289971,228.372354672,229.112182557,0.30785348246760985,-0.0,-0.0,0.9151035633245,0.697931050489,1.13227607616,0.30712831302660915,0.0,0.0,0.9695190039380001,0.962906536078,0.974083094918,0.004956775580580229,0.218104291986,0.07599358009539102,0.06195348558032668,0.0039838339963200005,0.201876913192,0.05037026876964188,0.5459713867629999,0.13449996896734395,0.05377535408624615,0.0191650387556,0.117385563588,0.029754234281685738,0.637285058368,0.1319437434881009,9.80665236145,9.80665065993,9.806654094430002,1.5601858287085026e-06,0.218104291986,0.07599358009539102,65.85889774383809,64.319713428,67.4461753101,0.8333680586434769,0.81254329919,0.09439811591395207,7.8000064,7.8000064,7.8000064,,0.0,0.0,78.6615044679918,78.55561698694748,78.76739194903612,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.2264,1011.2264,1011.2264,,0.0,0.0,Bus,U3
24,,,,,,,0.0,0.0,9.06662744952308,7.73894782275,9.992535133739999,0.656037824659242,0.865656290374,0.07151070527156546,81.13432077613331,79.9606348462,83.4279488915,1.9865219722466096,0.0,0.0,0.9989351323085,0.998266356329,0.999603908288,0.0009457920603982387,0.0,0.0,213.96736703412498,210.622301218,217.081803485,2.2561645418977982,0.506422483177,0.13418843446651682,1.27467077069575,0.6754026151729999,2.01760867112,0.5666952769817887,-0.0,-0.0,0.9596145779835,0.953863975015,0.964361896593,0.005429910126858855,-0.0,-0.0,0.07239708265425385,0.0306004104448,0.17413045535100002,0.04460413269469638,0.637285058368,0.13194374348810095,0.0802842186227,0.0250606366443,0.23935705697,0.06626060705667419,0.654312875957,0.13282580422622958,9.806650498942501,9.80664988348,9.80665142548,6.651372081847308e-07,-0.0,-0.0,65.566014958655,64.1531907864,68.63504604399999,0.956939762265964,0.7535115934759999,0.11049553792844924,7.780161,7.780161,7.780161,,0.0,0.0,78.6615044679918,78.55561698694748,78.76739194903612,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.116735,1011.08417,1011.1493,0.04605386465872751,0.0,0.0,Bus,U3
25,,,,,,,0.0,0.0,9.314948535817084,8.59132822008,9.7374149736,0.2079208608629032,0.8541240950110001,0.07819750123370765,83.54066582533333,82.9378767889,84.0519974852,0.5626629277616797,0.0,0.0,0.9987819612325999,0.998611230887,0.999004911966,0.00015134273627776223,-0.0,-0.0,218.0499784438333,217.276040145,218.336620968,0.4372084159297937,0.34568712404299995,0.10957123693609516,0.77466148546925,0.667892006065,0.885661473698,0.08898883801070376,-0.0,-0.0,0.9541265307531249,0.950724563187,0.955870407015,0.0016665687215017412,0.419180766383,0.12232546640037367,0.014834667695495837,0.00476159227141,0.024879034643900004,0.007442701896581972,0.691374248087,0.12802248626686122,0.021764409706562727,0.00353129143039,0.104250606943,0.028078584861880262,0.654312875957,0.13282580422622958,9.8066520910875,9.80665109161,9.80665371873,1.2036806871641856e-06,-0.0,-0.0,64.65446639578695,63.547932600799996,65.5793100868,0.4818192836668313,0.855389350354,0.07777649500853191,7.780161,7.780161,7.780161,,0.0,0.0,71.66170732695376,71.66170732695376,71.66170732695376,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.116735,1011.08417,1011.1493,0.04605386465872751,0.0,0.0,Bus,U3
26,,,,,,,0.0,0.0,9.345022848270526,9.24264209857,9.51549906236,0.081189058402991,0.594817733195,0.1292798987097562,82.70808521720001,81.7350186961,83.6811517383,1.3761238712308277,0.0,0.0,0.9990882466912,0.999058817011,0.999151376436,3.7058165991890985e-05,0.218104291986,0.07599358009539102,220.75326165122226,218.247385975,223.573749898,2.3830509661720702,0.563791416029,0.13679585155665278,0.6887536519904,0.5915931164329999,0.761016657943,0.08155402801270234,0.218104291986,0.07599358009539102,0.9602486047148334,0.956417341535,0.963732094056,0.0026067187143311785,-0.0,-0.0,0.01967468733417,0.00796766807281,0.0341542609575,0.008512278101869853,0.724526775162,0.12202367175139532,0.02136939956101666,0.0074530711,0.0342371406009,0.010056822712700395,0.34568712404299995,0.10957123693609512,9.8066507718025,9.80665005235,9.80665165212,6.919062964968747e-07,-0.0,-0.0,65.2492054005,63.9711067325,66.16195420390001,0.6499594863753334,0.8855605773180001,0.06304180742407721,7.780161,7.780161,7.780161,,0.0,0.0,71.66170732695376,71.66170732695376,71.66170732695376,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.116735,1011.08417,1011.1493,0.04605386465872751,0.0,0.0,Bus,U3
27,,,,,,,0.0,0.0,9.41968662002,8.48278667575,9.86989135946,0.3564509581863666,0.788309488969,0.1024605980429146,84.01297332850001,84.01297332850001,84.01297332850001,1.3761238712308277,0.0,0.0,0.9975086905442,0.996973434481,0.997866052548,0.000468634582997796,0.218104291986,0.07599358009539102,223.67006717988892,219.493467232,224.51335252400003,1.5999707694177503,0.563791416029,0.1367958515566528,0.9350393494879999,0.7655140049570001,1.05482647531,0.15093324410379946,0.0,0.0,0.965897247768,0.963421471172,0.96782103823,0.0015739532007389035,0.176943240939,0.06226905764741183,0.04827606473074,0.010044589805,0.148657794913,0.03409303895487438,0.709194277353,0.12242650731725994,0.05397841830594,0.0129966173992,0.14034182239700002,0.0382476964631092,0.636492846691,0.1256466015850138,9.8066525985,9.806650056619999,9.806654062569999,1.7620587064786748e-06,0.218104291986,0.07599358009539102,66.82068634212727,65.2691625297,70.2275245716,1.5398082674333005,0.803034005671,0.09577609379065444,7.780161,7.780161,7.780161,,0.0,0.0,71.66170732695376,71.66170732695376,71.66170732695376,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.189,1011.189,1011.189,0.04605386465872751,0.0,0.0,Bus,U3
28,,,,,,,0.0,0.0,9.767882255417057,6.13063722383,11.0317957555,1.0891308672286,0.768084937617,0.10897685474318396,85.363418034075,84.8307598251,85.9913921928,0.5601178949343951,-0.0,-0.0,0.9927763969248,0.991928427857,0.994652757031,0.0011006332500290083,0.218104291986,0.07599358009539102,212.8607412511111,211.69478274,213.800285716,0.6430423008840969,0.39094785400700005,0.11553746142172748,0.7222178060152855,0.288397699539,1.87262697293,0.5449697092264865,0.43620858397100004,0.1262947835216855,0.962465841992125,0.960073187301,0.964534503133,0.0017537215363105964,0.33193904958799997,0.10577813695795966,0.09972722753842143,0.0259714193569,0.318352615452,0.08518952801042368,0.754516883855,0.11514382852596372,0.0873943444372,0.0214536032598,0.16538910573899998,0.05336203840928153,0.419180766383,0.1223254664003737,9.806651998486668,9.80664968858,9.806653424450001,2.018711972606961e-06,0.0,0.0,70.99456415112608,69.0270183213,73.0603462571,1.1591636072613607,0.738104994151,0.11187862596485842,7.780161,7.780161,7.780161,,0.0,0.0,71.66170732695376,71.66170732695376,71.66170732695376,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.189,1011.189,1011.189,0.04605386465872751,0.0,0.0,Bus,U3
29,,,,,,,0.0,0.0,9.19646263034815,8.048300061239999,10.171852863,0.4599888854231526,0.7976658978219999,0.09731500477043324,86.60451188364,85.93209073889999,87.26367639950001,0.4910402166713141,0.218104291986,0.07599358009539102,0.9927112149351668,0.991677161177,0.993254591049,0.0005399525036602361,0.34568712404299995,0.10957123693609512,217.00211623816662,215.58179331099998,218.231605392,1.1672109866145912,0.20028426272,0.07007263431403002,0.72286256564625,0.6416298132079999,0.833028623167,0.08310804354744462,-0.0,-0.0,0.9581002169676,0.956679582423,0.960722922029,0.0018163939177883027,0.218104291986,0.07599358009539102,0.0364291218661,0.00499400023355,0.09390120523589998,0.0295561248260178,0.739972771842,0.1160648375346345,0.02222722968264,0.00464102619997,0.0602393179304,0.01812055720840606,0.506422483177,0.13418843446651682,9.806651829945,9.80664978125,9.80665349397,1.5320384680876439e-06,-0.0,-0.0,71.3088930968125,69.9378694822,72.4436646149,0.7096326920870099,0.773527278301,0.10838309925903483,7.780161,7.780161,7.780161,,0.0,0.0,71.66170732695376,71.66170732695376,71.66170732695376,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.17773,1011.17773,1011.17773,0.04605386465872751,0.0,0.0,Bus,U3
30,,,,,,,0.0,0.0,9.28501473266,9.17640939113,9.42308277725,0.06698430919684578,0.9085994068080001,0.05138202234129866,86.44255673484001,85.0521898601,87.5315568095,0.9514652479008516,0.218104291986,0.07599358009539102,0.9935700692733334,0.993504378752,0.993609573149,5.727801147473868e-05,0.0,0.0,219.80418712083332,218.097538846,223.315948934,1.8823971838553253,-0.0,-0.0,0.8081404122666666,0.736709237718,0.864776799936,0.06530305821490287,0.0,0.0,0.960561567772,0.958765877757,0.962025312515,0.0012306960823269572,0.327156437978,0.10435572889217533,0.024124000237209092,0.0151325765949,0.0505491856669,0.011452650208847495,0.545260729964,0.13427832479531573,0.014492988623114447,0.00353129143039,0.0435106359901,0.01220625528041322,0.563791416029,0.13679585155665286,9.806652433573332,9.80665091375,9.8066532749,1.318721208908656e-06,0.0,0.0,71.3817666667,69.9098598131,72.4007511638,0.6124079011730035,0.820566665498,0.08917692863572063,7.780161,7.780161,7.780161,,0.0,0.0,66.78902882612881,66.78902882612881,66.78902882612881,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.17773,1011.17773,1011.17773,0.04605386465872751,0.0,0.0,Bus,U3
31,,,,,,,0.0,0.0,9.277949732798637,9.06598765608,9.38000089854,0.072393989617053,0.803034005671,0.09577609379065448,87.0586189013,87.0586189013,87.0586189013,0.9514652479008516,0.0,0.0,0.9932879343688334,0.993190198996,0.993618721265,0.00016365921052046543,0.34568712404299995,0.10957123693609516,225.27025725200002,222.944752315,226.773444337,1.4366018987461482,-0.0,-0.0,0.8398924071917501,0.79194739868,0.921327545089,0.0578623945930361,-0.0,-0.0,0.9615181495327142,0.957211754195,0.963313848737,0.0021849328878303254,0.176943240939,0.06226905764741183,0.0211117378696075,0.00573371642389,0.0516693099653,0.014121640952340943,0.642906627646,0.13215844148594585,0.016219529808779998,0.00353129143039,0.0330922094104,0.009023257828439638,0.612296157627,0.13597869278354627,9.806652637710002,9.80665231361,9.806652961810002,4.5834661706274405e-07,0.0,0.0,71.17904731352668,70.1108420616,72.4347674641,0.6526429876194064,0.8532488303569999,0.07471687071570657,7.780161,7.780161,7.780161,,0.0,0.0,66.78902882612881,66.78902882612881,66.78902882612881,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.17773,1011.17773,1011.17773,0.04605386465872751,0.0,0.0,Bus,U3
32,,,,,,,0.0,0.0,9.27732399856059,9.16581539638,9.38486677003,0.06300261386310692,0.662851369324,0.1278424524863105,86.89916807249998,86.32008022469999,87.6956072517,0.5016594688513346,0.34568712404299995,0.10957123693609518,0.99239536789675,0.991994943404,0.992770827209,0.00043316888608725603,-0.0,-0.0,228.0225837614286,223.524411845,229.295200977,2.040328078016637,0.176943240939,0.06226905764741183,0.846917347736,0.74755545589,0.98515096134,0.09744494113015434,0.218104291986,0.07599358009539102,0.9629369810271668,0.960869428277,0.964197255896,0.0013701360160405392,-0.0,-0.0,0.039986043326641824,0.00620835686057,0.160614648704,0.054305737214725584,0.545260729964,0.13427832479531576,0.04637398727080143,0.00706258295123,0.162861073493,0.05109530699022912,0.635550906409,0.1319854370435517,9.806652013483333,9.8066507702,9.80665277838,1.0862030568471466e-06,0.0,0.0,71.03036752380345,69.9957055144,72.7820146427,0.6230733407562808,0.834303821828,0.08260832604368916,0.0,0.0,0.0,,0.0,0.0,66.78902882612881,66.78902882612881,66.78902882612881,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.17773,1011.17773,1011.17773,0.04605386465872751,0.0,0.0,Bus,U3
33,,,,,,,0.0,0.0,9.312211369053104,9.18924640293,9.572669093730001,0.07214625744537369,0.8846355815170001,0.06317444957671639,86.6642737824,86.54812606290001,86.76704173389999,0.1100694389744174,0.0,0.0,0.9926518615126,0.991088259328,0.993125591595,0.0008771776543410175,0.218104291986,0.07599358009539102,230.086365524,230.086365524,230.086365524,2.040328078016637,0.0,0.0,0.8020161158423332,0.763137378731,0.859879194293,0.05108863505344656,0.0,0.0,0.9646990021558572,0.964278270672,0.965462460181,0.000435439918722691,0.43620858397100004,0.12629478352168547,0.012239122936354443,0.00438997123613,0.0200326711998,0.005865199531313626,0.563791416029,0.13679585155665278,0.011358236150315556,0.006817562892939999,0.0181940182535,0.004288539515747021,0.563791416029,0.13679585155665278,9.806652107458332,9.80665021849,9.8066540375,1.3305909013046466e-06,0.34568712404299995,0.10957123693609516,70.76216695676956,70.0004182868,71.9661548591,0.6148011318505142,0.8253467109460001,0.08784450326357571,0.0,0.0,0.0,,0.0,0.0,66.78902882612881,66.78902882612881,66.78902882612881,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.226125,1011.2205,1011.23175,0.007954951288361522,0.0,0.0,Bus,U3
34,,,,,,,0.0,0.0,9.271398255089627,7.344247848049999,11.5924297527,0.7831867047800773,0.815841255487,0.09017580763255052,86.10260306525,84.35048254899999,87.59809233799999,1.5802933860699901,-0.0,-0.0,0.9899085825848,0.987442686408,0.991176088732,0.0014706963591647893,0.218104291986,0.07599358009539102,239.4734982445,235.931637843,242.12147558900003,2.770806034221062,-0.0,-0.0,1.208534580066,0.583854185936,2.29681565328,0.6930176091387136,0.43620858397100004,0.1262947835216855,0.964754837232625,0.96273415704,0.965844625672,0.0009146052790491777,0.506422483177,0.1341884344665168,0.04025522257426364,0.0131268041473,0.07640834782210001,0.019853643226086223,0.654312875957,0.13282580422622958,0.08873414267402001,0.0168347699921,0.200973603841,0.07010466841611729,0.218104291986,0.07599358009539102,9.806652007164443,9.80664907655,9.80665443506,1.650811782865722e-06,0.563791416029,0.13679585155665278,70.23193183087778,68.2420995415,71.82363634859999,1.0875925026738191,0.764867890426,0.10940852895429848,0.0,0.0,0.0,,0.0,0.0,78.16004402345106,78.16004402345106,78.16004402345106,0.14974751177840134,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,1011.1853699999999,1011.16504,1011.2057,0.028750961722966463,0.0,0.0,Bus,U3
